DateTime,SolarBusC
2020-01-06T22:50:12.0,0.0
2020-01-06T22:50:18.0,0.0
2020-01-06T22:50:24.0,-0.0
2020-01-06T22:50:30.0,-0.0
2020-01-06T22:50:36.0,-0.0
2020-01-06T22:50:42.0,-0.0
2020-01-06T22:50:48.0,0.0
2020-01-06T22:50:54.0,-0.0
2020-01-06T22:51:00.0,0.0
2020-01-06T22:51:06.0,0.0
2020-01-06T22:51:12.0,-0.0
2020-01-06T22:51:18.0,-0.0
2020-01-06T22:51:24.0,-0.0
2020-01-06T22:51:30.0,0.0
2020-01-06T22:51:36.0,-0.0
2020-01-06T22:51:42.0,-0.0
2020-01-06T22:51:48.0,0.0
2020-01-06T22:51:54.0,-0.0
2020-01-06T22:52:00.0,0.0
2020-01-06T22:52:06.0,-0.0
2020-01-06T22:52:12.0,-0.0
2020-01-06T22:52:18.0,0.0
2020-01-06T22:52:24.0,-0.0
2020-01-06T22:52:30.0,-0.0
2020-01-06T22:52:36.0,-0.0
2020-01-06T22:52:42.0,-0.0
2020-01-06T22:52:48.0,0.0
2020-01-06T22:52:54.0,-0.0
2020-01-06T22:53:00.0,0.0
2020-01-06T22:53:06.0,-0.0
2020-01-06T22:53:12.0,0.0
2020-01-06T22:53:18.0,0.0
2020-01-06T22:53:24.0,0.0
2020-01-06T22:53:30.0,0.0
2020-01-06T22:53:36.0,-0.0
2020-01-06T22:53:42.0,-0.0
2020-01-06T22:53:48.0,0.0
2020-01-06T22:53:54.0,0.0
2020-01-06T22:54:00.0,0.0
2020-01-06T22:54:06.0,-0.0
2020-01-06T22:54:12.0,0.0
2020-01-06T22:54:18.0,0.0
2020-01-06T22:54:24.0,-0.0
2020-01-06T22:54:30.0,0.0
2020-01-06T22:54:36.0,0.0
2020-01-06T22:54:42.0,0.0
2020-01-06T22:54:48.0,0.0
2020-01-06T22:54:54.0,0.0
2020-01-06T22:55:00.0,-0.0
2020-01-06T22:55:06.0,-0.0
2020-01-06T22:55:12.0,-0.0
2020-01-06T22:55:18.0,0.0
2020-01-06T22:55:24.0,0.0
2020-01-06T22:55:30.0,-0.0
2020-01-06T22:55:36.0,0.0
2020-01-06T22:55:42.0,0.0
2020-01-06T22:55:48.0,0.0
2020-01-06T22:55:54.0,0.0
2020-01-06T22:56:00.0,-0.0
2020-01-06T22:56:06.0,0.0
2020-01-06T22:56:12.0,0.0
2020-01-06T22:56:18.0,0.0
2020-01-06T22:56:24.0,0.0
2020-01-06T22:56:30.0,-0.0
2020-01-06T22:56:36.0,-0.0
2020-01-06T22:56:42.0,0.0
2020-01-06T22:56:48.0,0.0
2020-01-06T22:56:54.0,-0.0
2020-01-06T22:57:00.0,-0.0
2020-01-06T22:57:06.0,-0.0
2020-01-06T22:57:12.0,-0.0
2020-01-06T22:57:18.0,0.0
2020-01-06T22:57:24.0,-0.0
2020-01-06T22:57:30.0,-0.0
2020-01-06T22:57:36.0,-0.0
2020-01-06T22:57:42.0,0.0
2020-01-06T22:57:48.0,0.0
2020-01-06T22:57:54.0,0.0
2020-01-06T22:58:00.0,-0.0
2020-01-06T22:58:06.0,-0.0
2020-01-06T22:58:12.0,-0.0
2020-01-06T22:58:18.0,-0.0
2020-01-06T22:58:24.0,-0.0
2020-01-06T22:58:30.0,0.0
2020-01-06T22:58:36.0,-0.0
2020-01-06T22:58:42.0,-0.0
2020-01-06T22:58:48.0,0.0
2020-01-06T22:58:54.0,0.0
2020-01-06T22:59:00.0,-0.0
2020-01-06T22:59:06.0,0.0
2020-01-06T22:59:12.0,0.0
2020-01-06T22:59:18.0,0.0
2020-01-06T22:59:24.0,-0.0
2020-01-06T22:59:30.0,0.0
2020-01-06T22:59:36.0,-0.0
2020-01-06T22:59:42.0,-0.0
2020-01-06T22:59:48.0,-0.0
2020-01-06T22:59:54.0,-0.0
2020-01-06T23:00:00.0,-0.0
2020-01-06T23:00:06.0,0.0
2020-01-06T23:00:12.0,-0.0
2020-01-06T23:00:18.0,0.0
2020-01-06T23:00:24.0,-0.0
2020-01-06T23:00:30.0,0.0
2020-01-06T23:00:36.0,0.0
2020-01-06T23:00:42.0,-0.0
2020-01-06T23:00:48.0,-0.0
2020-01-06T23:00:54.0,-0.0
2020-01-06T23:01:00.0,-0.0
2020-01-06T23:01:06.0,-0.0
2020-01-06T23:01:12.0,-0.0
2020-01-06T23:01:18.0,-0.0
2020-01-06T23:01:24.0,0.0
2020-01-06T23:01:30.0,0.0
2020-01-06T23:01:36.0,0.0
2020-01-06T23:01:42.0,0.0
2020-01-06T23:01:48.0,0.0
2020-01-06T23:01:54.0,0.0
2020-01-06T23:02:00.0,0.0
2020-01-06T23:02:06.0,0.0
2020-01-06T23:02:12.0,-0.0
2020-01-06T23:02:18.0,-0.0
2020-01-06T23:02:24.0,0.0
2020-01-06T23:02:30.0,0.0
2020-01-06T23:02:36.0,-0.0
2020-01-06T23:02:42.0,-0.0
2020-01-06T23:02:48.0,-0.0
2020-01-06T23:02:54.0,0.0
2020-01-06T23:03:00.0,0.0
2020-01-06T23:03:06.0,0.0
2020-01-06T23:03:12.0,0.0
2020-01-06T23:03:18.0,0.0
2020-01-06T23:03:24.0,-0.0
2020-01-06T23:03:30.0,0.0
2020-01-06T23:03:36.0,-0.0
2020-01-06T23:03:42.0,-0.0
2020-01-06T23:03:48.0,0.0
2020-01-06T23:03:54.0,0.0
2020-01-06T23:04:00.0,0.0
2020-01-06T23:04:06.0,0.0
2020-01-06T23:04:12.0,0.0
2020-01-06T23:04:18.0,-0.0
2020-01-06T23:04:24.0,0.0
2020-01-06T23:04:30.0,0.0
2020-01-06T23:04:36.0,-0.0
2020-01-06T23:04:42.0,0.0
2020-01-06T23:04:48.0,0.0
2020-01-06T23:04:54.0,0.0
2020-01-06T23:05:00.0,0.0
2020-01-06T23:05:06.0,-0.0
2020-01-06T23:05:12.0,-0.0
2020-01-06T23:05:18.0,0.0
2020-01-06T23:05:24.0,0.0
2020-01-06T23:05:30.0,0.0
2020-01-06T23:05:36.0,0.0
2020-01-06T23:05:42.0,-0.0
2020-01-06T23:05:48.0,-0.0
2020-01-06T23:05:54.0,-0.0
2020-01-06T23:06:00.0,-0.0
2020-01-06T23:06:06.0,0.0
2020-01-06T23:06:12.0,-0.0
2020-01-06T23:06:18.0,0.0
2020-01-06T23:06:24.0,-0.0
2020-01-06T23:06:30.0,0.0
2020-01-06T23:06:36.0,0.0
2020-01-06T23:06:42.0,0.0
2020-01-06T23:06:48.0,-0.0
2020-01-06T23:06:54.0,0.0
2020-01-06T23:07:00.0,0.0
2020-01-06T23:07:06.0,-0.0
2020-01-06T23:07:12.0,0.0
2020-01-06T23:07:18.0,0.0
2020-01-06T23:07:24.0,0.0
2020-01-06T23:07:30.0,-0.0
2020-01-06T23:07:36.0,0.0
2020-01-06T23:07:42.0,-0.0
2020-01-06T23:07:48.0,-0.0
2020-01-06T23:07:54.0,-0.0
2020-01-06T23:08:00.0,-0.0
2020-01-06T23:08:06.0,0.0
2020-01-06T23:08:12.0,-0.0
2020-01-06T23:08:18.0,-0.0
2020-01-06T23:08:24.0,0.0
2020-01-06T23:08:30.0,0.0
2020-01-06T23:08:36.0,0.0
2020-01-06T23:08:42.0,0.0
2020-01-06T23:08:48.0,-0.0
2020-01-06T23:08:54.0,0.0
2020-01-06T23:09:00.0,-0.0
2020-01-06T23:09:06.0,-0.0
2020-01-06T23:09:12.0,-0.0
2020-01-06T23:09:18.0,-0.0
2020-01-06T23:09:24.0,0.0
2020-01-06T23:09:30.0,0.0
2020-01-06T23:09:36.0,0.0
2020-01-06T23:09:42.0,0.0
2020-01-06T23:09:48.0,0.0
2020-01-06T23:09:54.0,-0.0
2020-01-06T23:10:00.0,0.0
2020-01-06T23:10:06.0,0.0
2020-01-06T23:10:12.0,0.0
2020-01-06T23:10:18.0,-0.0
2020-01-06T23:10:24.0,0.0
2020-01-06T23:10:30.0,0.0
2020-01-06T23:10:36.0,0.0
2020-01-06T23:10:42.0,0.0
2020-01-06T23:10:48.0,0.0
2020-01-06T23:10:54.0,-0.0
2020-01-06T23:11:00.0,0.0
2020-01-06T23:11:06.0,-0.0
2020-01-06T23:11:12.0,0.0
2020-01-06T23:11:18.0,-0.0
2020-01-06T23:11:24.0,0.0
2020-01-06T23:11:30.0,-0.0
2020-01-06T23:11:36.0,-0.0
2020-01-06T23:11:42.0,0.0
2020-01-06T23:11:48.0,0.0
2020-01-06T23:11:54.0,-0.0
2020-01-06T23:12:00.0,-0.0
2020-01-06T23:12:06.0,0.0
2020-01-06T23:12:12.0,-0.0
2020-01-06T23:12:18.0,0.0
2020-01-06T23:12:24.0,-0.0
2020-01-06T23:12:30.0,-0.0
2020-01-06T23:12:36.0,-0.0
2020-01-06T23:12:42.0,-0.0
2020-01-06T23:12:48.0,0.0
2020-01-06T23:12:54.0,0.0
2020-01-06T23:13:00.0,0.0
2020-01-06T23:13:06.0,0.0
2020-01-06T23:13:12.0,0.0
2020-01-06T23:13:18.0,0.0
2020-01-06T23:13:24.0,-0.0
2020-01-06T23:13:30.0,-0.0
2020-01-06T23:13:36.0,-0.0
2020-01-06T23:13:42.0,0.0
2020-01-06T23:13:48.0,-0.0
2020-01-06T23:13:54.0,-0.0
2020-01-06T23:14:00.0,0.0
2020-01-06T23:14:06.0,-0.0
2020-01-06T23:14:12.0,-0.0
2020-01-06T23:14:18.0,0.0
2020-01-06T23:14:24.0,0.0
2020-01-06T23:14:30.0,-0.0
2020-01-06T23:14:36.0,0.0
2020-01-06T23:14:42.0,0.0
2020-01-06T23:14:48.0,0.0
2020-01-06T23:14:54.0,0.0
2020-01-06T23:15:00.0,-0.0
2020-01-06T23:15:06.0,0.0
2020-01-06T23:15:12.0,0.0
2020-01-06T23:15:18.0,-0.0
2020-01-06T23:15:24.0,0.0
2020-01-06T23:15:30.0,-0.0
2020-01-06T23:15:36.0,0.0
2020-01-06T23:15:42.0,-0.0
2020-01-06T23:15:48.0,0.0
2020-01-06T23:15:54.0,0.0
2020-01-06T23:16:00.0,-0.0
2020-01-06T23:16:06.0,-0.0
2020-01-06T23:16:12.0,0.0
2020-01-06T23:16:18.0,-0.0
2020-01-06T23:16:24.0,-0.0
2020-01-06T23:16:30.0,-0.0
2020-01-06T23:16:36.0,-0.0
2020-01-06T23:16:42.0,0.0
2020-01-06T23:16:48.0,-0.0
2020-01-06T23:16:54.0,0.0
2020-01-06T23:17:00.0,-0.0
2020-01-06T23:17:06.0,-0.0
2020-01-06T23:17:12.0,-0.0
2020-01-06T23:17:18.0,0.0
2020-01-06T23:17:24.0,-0.0
2020-01-06T23:17:30.0,-0.0
2020-01-06T23:17:36.0,0.0
2020-01-06T23:17:42.0,-0.0
2020-01-06T23:17:48.0,0.0
2020-01-06T23:17:54.0,-0.0
2020-01-06T23:18:00.0,0.0
2020-01-06T23:18:06.0,0.0
2020-01-06T23:18:12.0,0.0
2020-01-06T23:18:18.0,0.0
2020-01-06T23:18:24.0,-0.0
2020-01-06T23:18:30.0,-0.0
2020-01-06T23:18:36.0,0.0
2020-01-06T23:18:42.0,0.0
2020-01-06T23:18:48.0,0.0
2020-01-06T23:18:54.0,0.0
2020-01-06T23:19:00.0,0.0
2020-01-06T23:19:06.0,-0.0
2020-01-06T23:19:12.0,0.0
2020-01-06T23:19:18.0,0.0
2020-01-06T23:19:24.0,0.0
2020-01-06T23:19:30.0,-0.0
2020-01-06T23:19:36.0,-0.0
2020-01-06T23:19:42.0,-0.0
2020-01-06T23:19:48.0,-0.0
2020-01-06T23:19:54.0,0.0
2020-01-06T23:20:00.0,-0.0
2020-01-06T23:20:06.0,-0.0
2020-01-06T23:20:12.0,0.0
2020-01-06T23:20:18.0,-0.0
2020-01-06T23:20:24.0,-0.0
2020-01-06T23:20:30.0,-0.0
2020-01-06T23:20:36.0,0.0
2020-01-06T23:20:42.0,0.0
2020-01-06T23:20:48.0,0.0
2020-01-06T23:20:54.0,0.0
2020-01-06T23:21:00.0,0.0
2020-01-06T23:21:06.0,0.0
2020-01-06T23:21:12.0,0.0
2020-01-06T23:21:18.0,0.0
2020-01-06T23:21:24.0,-0.0
2020-01-06T23:21:30.0,-0.0
2020-01-06T23:21:36.0,0.0
2020-01-06T23:21:42.0,-0.0
2020-01-06T23:21:48.0,-0.0
2020-01-06T23:21:54.0,-0.0
2020-01-06T23:22:00.0,0.0
2020-01-06T23:22:06.0,-0.0
2020-01-06T23:22:12.0,0.0
2020-01-06T23:22:18.0,-0.0
2020-01-06T23:22:24.0,-0.0
2020-01-06T23:22:30.0,0.0
2020-01-06T23:22:36.0,0.0
2020-01-06T23:22:42.0,0.0
2020-01-06T23:22:48.0,0.0
2020-01-06T23:22:54.0,-0.0
2020-01-06T23:23:00.0,0.0
2020-01-06T23:23:06.0,-0.0
2020-01-06T23:23:12.0,-0.0
2020-01-06T23:23:18.0,-0.0
2020-01-06T23:23:24.0,0.0
2020-01-06T23:23:30.0,0.0
2020-01-06T23:23:36.0,-0.0
2020-01-06T23:23:42.0,-0.0
2020-01-06T23:23:48.0,0.0
2020-01-06T23:23:54.0,-0.0
2020-01-06T23:24:00.0,-0.0
2020-01-06T23:24:06.0,-0.0
2020-01-06T23:24:12.0,0.0
2020-01-06T23:24:18.0,-0.0
2020-01-06T23:24:24.0,-0.0
2020-01-06T23:24:30.0,-0.0
2020-01-06T23:24:36.0,0.0
2020-01-06T23:24:42.0,0.0
2020-01-06T23:24:48.0,0.0
2020-01-06T23:24:54.0,0.0
2020-01-06T23:25:00.0,-0.0
2020-01-06T23:25:06.0,0.0
2020-01-06T23:25:12.0,-0.0
2020-01-06T23:25:18.0,-0.0
2020-01-06T23:25:24.0,0.0
2020-01-06T23:25:30.0,0.0
2020-01-06T23:25:36.0,0.0
2020-01-06T23:25:42.0,-0.0
2020-01-06T23:25:48.0,-0.0
2020-01-06T23:25:54.0,-0.0
2020-01-06T23:26:00.0,0.0
2020-01-06T23:26:06.0,-0.0
2020-01-06T23:26:12.0,-0.0
2020-01-06T23:26:18.0,-0.0
2020-01-06T23:26:24.0,0.0
2020-01-06T23:26:30.0,-0.0
2020-01-06T23:26:36.0,-0.0
2020-01-06T23:26:42.0,0.0
2020-01-06T23:26:48.0,-0.0
2020-01-06T23:26:54.0,-0.0
2020-01-06T23:27:00.0,0.0
2020-01-06T23:27:06.0,-0.0
2020-01-06T23:27:12.0,0.0
2020-01-06T23:27:18.0,-0.0
2020-01-06T23:27:24.0,0.0
2020-01-06T23:27:30.0,0.0
2020-01-06T23:27:36.0,-0.0
2020-01-06T23:27:42.0,-0.0
2020-01-06T23:27:48.0,0.0
2020-01-06T23:27:54.0,0.0
2020-01-06T23:28:00.0,0.0
2020-01-06T23:28:06.0,-0.0
2020-01-06T23:28:12.0,-0.0
2020-01-06T23:28:18.0,-0.0
2020-01-06T23:28:24.0,0.0
2020-01-06T23:28:30.0,-0.0
2020-01-06T23:28:36.0,0.0
2020-01-06T23:28:42.0,-0.0
2020-01-06T23:28:48.0,-0.0
2020-01-06T23:28:54.0,0.0
2020-01-06T23:29:00.0,0.0
2020-01-06T23:29:06.0,0.0
2020-01-06T23:29:12.0,0.0
2020-01-06T23:29:18.0,-0.0
2020-01-06T23:29:24.0,0.0
2020-01-06T23:29:30.0,-0.0
2020-01-06T23:29:36.0,0.0
2020-01-06T23:29:42.0,0.0
2020-01-06T23:29:48.0,0.0
2020-01-06T23:29:54.0,0.0
2020-01-06T23:30:00.0,-0.0
2020-01-06T23:30:06.0,0.0
2020-01-06T23:30:12.0,0.0
2020-01-06T23:30:18.0,0.0
2020-01-06T23:30:24.0,0.0
2020-01-06T23:30:30.0,0.0
2020-01-06T23:30:36.0,-0.0
2020-01-06T23:30:42.0,0.0
2020-01-06T23:30:48.0,0.0
2020-01-06T23:30:54.0,-0.0
2020-01-06T23:31:00.0,-0.0
2020-01-06T23:31:06.0,0.0
2020-01-06T23:31:12.0,-0.0
2020-01-06T23:31:18.0,-0.0
2020-01-06T23:31:24.0,-0.0
2020-01-06T23:31:30.0,0.0
2020-01-06T23:31:36.0,-0.0
2020-01-06T23:31:42.0,0.0
2020-01-06T23:31:48.0,0.0
2020-01-06T23:31:54.0,0.0
2020-01-06T23:32:00.0,0.0
2020-01-06T23:32:06.0,-0.0
2020-01-06T23:32:12.0,-0.0
2020-01-06T23:32:18.0,-0.0
2020-01-06T23:32:24.0,-0.0
2020-01-06T23:32:30.0,-0.0
2020-01-06T23:32:36.0,0.0
2020-01-06T23:32:42.0,0.0
2020-01-06T23:32:48.0,0.0
2020-01-06T23:32:54.0,-0.0
2020-01-06T23:33:00.0,0.0
2020-01-06T23:33:06.0,0.0
2020-01-06T23:33:12.0,0.0
2020-01-06T23:33:18.0,0.0
2020-01-06T23:33:24.0,-0.0
2020-01-06T23:33:30.0,0.0
2020-01-06T23:33:36.0,0.0
2020-01-06T23:33:42.0,-0.0
2020-01-06T23:33:48.0,-0.0
2020-01-06T23:33:54.0,-0.0
2020-01-06T23:34:00.0,-0.0
2020-01-06T23:34:06.0,0.0
2020-01-06T23:34:12.0,0.0
2020-01-06T23:34:18.0,-0.0
2020-01-06T23:34:24.0,0.0
2020-01-06T23:34:30.0,0.0
2020-01-06T23:34:36.0,-0.0
2020-01-06T23:34:42.0,-0.0
2020-01-06T23:34:48.0,-0.0
2020-01-06T23:34:54.0,0.0
2020-01-06T23:35:00.0,0.0
2020-01-06T23:35:06.0,0.0
2020-01-06T23:35:12.0,0.0
2020-01-06T23:35:18.0,0.0
2020-01-06T23:35:24.0,-0.0
2020-01-06T23:35:30.0,-0.0
2020-01-06T23:35:36.0,-0.0
2020-01-06T23:35:42.0,-0.0
2020-01-06T23:35:48.0,-0.0
2020-01-06T23:35:54.0,0.0
2020-01-06T23:36:00.0,-0.0
2020-01-06T23:36:06.0,-0.0
2020-01-06T23:36:12.0,0.0
2020-01-06T23:36:18.0,0.0
2020-01-06T23:36:24.0,-0.0
2020-01-06T23:36:30.0,0.0
2020-01-06T23:36:36.0,-0.0
2020-01-06T23:36:42.0,-0.0
2020-01-06T23:36:48.0,-0.0
2020-01-06T23:36:54.0,-0.0
2020-01-06T23:37:00.0,0.0
2020-01-06T23:37:06.0,-0.0
2020-01-06T23:37:12.0,0.0
2020-01-06T23:37:18.0,0.0
2020-01-06T23:37:24.0,0.0
2020-01-06T23:37:30.0,-0.0
2020-01-06T23:37:36.0,0.0
2020-01-06T23:37:42.0,0.0
2020-01-06T23:37:48.0,-0.0
2020-01-06T23:37:54.0,-0.0
2020-01-06T23:38:00.0,-0.0
2020-01-06T23:38:06.0,-0.0
2020-01-06T23:38:12.0,0.0
2020-01-06T23:38:18.0,-0.0
2020-01-06T23:38:24.0,0.0
2020-01-06T23:38:30.0,-0.0
2020-01-06T23:38:36.0,0.0
2020-01-06T23:38:42.0,0.0
2020-01-06T23:38:48.0,-0.0
2020-01-06T23:38:54.0,0.0
2020-01-06T23:39:00.0,0.0
2020-01-06T23:39:06.0,0.0
2020-01-06T23:39:12.0,0.0
2020-01-06T23:39:18.0,0.0
2020-01-06T23:39:24.0,-0.0
2020-01-06T23:39:30.0,0.0
2020-01-06T23:39:36.0,-0.0
2020-01-06T23:39:42.0,-0.0
2020-01-06T23:39:48.0,-0.0
2020-01-06T23:39:54.0,-0.0
2020-01-06T23:40:00.0,-0.0
2020-01-06T23:40:06.0,-0.0
2020-01-06T23:40:12.0,0.0
2020-01-06T23:40:18.0,0.0
2020-01-06T23:40:24.0,-0.0
2020-01-06T23:40:30.0,0.0
2020-01-06T23:40:36.0,-0.0
2020-01-06T23:40:42.0,0.0
2020-01-06T23:40:48.0,-0.0
2020-01-06T23:40:54.0,-0.0
2020-01-06T23:41:00.0,0.0
2020-01-06T23:41:06.0,-0.0
2020-01-06T23:41:12.0,0.0
2020-01-06T23:41:18.0,-0.0
2020-01-06T23:41:24.0,-0.0
2020-01-06T23:41:30.0,-0.0
2020-01-06T23:41:36.0,-0.0
2020-01-06T23:41:42.0,-0.0
2020-01-06T23:41:48.0,-0.0
2020-01-06T23:41:54.0,0.0
2020-01-06T23:42:00.0,0.0
2020-01-06T23:42:06.0,-0.0
2020-01-06T23:42:12.0,-0.0
2020-01-06T23:42:18.0,-0.0
2020-01-06T23:42:24.0,0.0
2020-01-06T23:42:30.0,0.0
2020-01-06T23:42:36.0,0.0
2020-01-06T23:42:42.0,0.0
2020-01-06T23:42:48.0,0.0
2020-01-06T23:42:54.0,-0.0
2020-01-06T23:43:00.0,-0.0
2020-01-06T23:43:06.0,0.0
2020-01-06T23:43:12.0,0.0
2020-01-06T23:43:18.0,-0.0
2020-01-06T23:43:24.0,-0.0
2020-01-06T23:43:30.0,0.0
2020-01-06T23:43:36.0,0.0
2020-01-06T23:43:42.0,0.0
2020-01-06T23:43:48.0,0.0
2020-01-06T23:43:54.0,0.0
2020-01-06T23:44:00.0,0.0
2020-01-06T23:44:06.0,0.0
2020-01-06T23:44:12.0,0.0
2020-01-06T23:44:18.0,-0.0
2020-01-06T23:44:24.0,-0.0
2020-01-06T23:44:30.0,0.0
2020-01-06T23:44:36.0,0.0
2020-01-06T23:44:42.0,-0.0
2020-01-06T23:44:48.0,0.0
2020-01-06T23:44:54.0,-0.0
2020-01-06T23:45:00.0,-0.0
2020-01-06T23:45:06.0,-0.0
2020-01-06T23:45:12.0,-0.0
2020-01-06T23:45:18.0,0.0
2020-01-06T23:45:24.0,-0.0
2020-01-06T23:45:30.0,-0.0
2020-01-06T23:45:36.0,0.0
2020-01-06T23:45:42.0,-0.0
2020-01-06T23:45:48.0,-0.0
2020-01-06T23:45:54.0,0.0
2020-01-06T23:46:00.0,0.0
2020-01-06T23:46:06.0,-0.0
2020-01-06T23:46:12.0,-0.0
2020-01-06T23:46:18.0,-0.0
2020-01-06T23:46:24.0,0.0
2020-01-06T23:46:30.0,0.0
2020-01-06T23:46:36.0,0.0
2020-01-06T23:46:42.0,-0.0
2020-01-06T23:46:48.0,-0.0
2020-01-06T23:46:54.0,-0.0
2020-01-06T23:47:00.0,0.0
2020-01-06T23:47:06.0,-0.0
2020-01-06T23:47:12.0,0.0
2020-01-06T23:47:18.0,-0.0
2020-01-06T23:47:24.0,-0.0
2020-01-06T23:47:30.0,0.0
2020-01-06T23:47:36.0,-0.0
2020-01-06T23:47:42.0,-0.0
2020-01-06T23:47:48.0,-0.0
2020-01-06T23:47:54.0,0.0
2020-01-06T23:48:00.0,0.0
2020-01-06T23:48:06.0,0.0
2020-01-06T23:48:12.0,-0.0
2020-01-06T23:48:18.0,-0.0
2020-01-06T23:48:24.0,-0.0
2020-01-06T23:48:30.0,-0.0
2020-01-06T23:48:36.0,0.0
2020-01-06T23:48:42.0,-0.0
2020-01-06T23:48:48.0,0.0
2020-01-06T23:48:54.0,-0.0
2020-01-06T23:49:00.0,-0.0
2020-01-06T23:49:06.0,-0.0
2020-01-06T23:49:12.0,0.0
2020-01-06T23:49:18.0,-0.0
2020-01-06T23:49:24.0,0.0
2020-01-06T23:49:30.0,0.0
2020-01-06T23:49:36.0,0.0
2020-01-06T23:49:42.0,-0.0
2020-01-06T23:49:48.0,-0.0
2020-01-06T23:49:54.0,0.0
2020-01-06T23:50:00.0,0.0
2020-01-06T23:50:06.0,0.0
2020-01-06T23:50:12.0,-0.0
2020-01-06T23:50:18.0,0.0
2020-01-06T23:50:24.0,0.0
2020-01-06T23:50:30.0,-0.0
2020-01-06T23:50:36.0,-0.0
2020-01-06T23:50:42.0,0.0
2020-01-06T23:50:48.0,0.0
2020-01-06T23:50:54.0,-0.0
2020-01-06T23:51:00.0,0.0
2020-01-06T23:51:06.0,0.0
2020-01-06T23:51:12.0,0.0
2020-01-06T23:51:18.0,0.0
2020-01-06T23:51:24.0,-0.0
2020-01-06T23:51:30.0,-0.0
2020-01-06T23:51:36.0,0.0
2020-01-06T23:51:42.0,0.0
2020-01-06T23:51:48.0,0.0
2020-01-06T23:51:54.0,0.0
2020-01-06T23:52:00.0,-0.0
2020-01-06T23:52:06.0,0.0
2020-01-06T23:52:12.0,0.0
2020-01-06T23:52:18.0,-0.0
2020-01-06T23:52:24.0,-0.0
2020-01-06T23:52:30.0,-0.0
2020-01-06T23:52:36.0,0.0
2020-01-06T23:52:42.0,0.0
2020-01-06T23:52:48.0,-0.0
2020-01-06T23:52:54.0,-0.0
2020-01-06T23:53:00.0,-0.0
2020-01-06T23:53:06.0,0.0
2020-01-06T23:53:12.0,0.0
2020-01-06T23:53:18.0,-0.0
2020-01-06T23:53:24.0,0.0
2020-01-06T23:53:30.0,-0.0
2020-01-06T23:53:36.0,-0.0
2020-01-06T23:53:42.0,-0.0
2020-01-06T23:53:48.0,0.0
2020-01-06T23:53:54.0,0.0
2020-01-06T23:54:00.0,0.0
2020-01-06T23:54:06.0,-0.0
2020-01-06T23:54:12.0,0.0
2020-01-06T23:54:18.0,0.0
2020-01-06T23:54:24.0,0.0
2020-01-06T23:54:30.0,-0.0
2020-01-06T23:54:36.0,-0.0
2020-01-06T23:54:42.0,0.0
2020-01-06T23:54:48.0,-0.0
2020-01-06T23:54:54.0,-0.0
2020-01-06T23:55:00.0,-0.0
2020-01-06T23:55:06.0,-0.0
2020-01-06T23:55:12.0,-0.0
2020-01-06T23:55:18.0,-0.0
2020-01-06T23:55:24.0,0.0
2020-01-06T23:55:30.0,0.0
2020-01-06T23:55:36.0,0.0
2020-01-06T23:55:42.0,-0.0
2020-01-06T23:55:48.0,0.0
2020-01-06T23:55:54.0,-0.0
2020-01-06T23:56:00.0,0.0
2020-01-06T23:56:06.0,-0.0
2020-01-06T23:56:12.0,0.0
2020-01-06T23:56:18.0,0.0
2020-01-06T23:56:24.0,-0.0
2020-01-06T23:56:30.0,-0.0
2020-01-06T23:56:36.0,0.0
2020-01-06T23:56:42.0,0.0
2020-01-06T23:56:48.0,0.0
2020-01-06T23:56:54.0,0.0
2020-01-06T23:57:00.0,-0.0
2020-01-06T23:57:06.0,-0.0
2020-01-06T23:57:12.0,0.0
2020-01-06T23:57:18.0,-0.0
2020-01-06T23:57:24.0,-0.0
2020-01-06T23:57:30.0,0.0
2020-01-06T23:57:36.0,-0.0
2020-01-06T23:57:42.0,0.0
2020-01-06T23:57:48.0,0.0
2020-01-06T23:57:54.0,-0.0
2020-01-06T23:58:00.0,0.0
2020-01-06T23:58:06.0,0.0
2020-01-06T23:58:12.0,-0.0
2020-01-06T23:58:18.0,0.0
2020-01-06T23:58:24.0,0.0
2020-01-06T23:58:30.0,0.0
2020-01-06T23:58:36.0,0.0
2020-01-06T23:58:42.0,0.0
2020-01-06T23:58:48.0,0.0
2020-01-06T23:58:54.0,-0.0
2020-01-06T23:59:00.0,-0.0
2020-01-06T23:59:06.0,0.0
2020-01-06T23:59:12.0,0.0
2020-01-06T23:59:18.0,-0.0
2020-01-06T23:59:24.0,-0.0
2020-01-06T23:59:30.0,0.0
2020-01-06T23:59:36.0,-0.0
2020-01-06T23:59:42.0,-0.0
2020-01-06T23:59:48.0,-0.0
2020-01-06T23:59:54.0,0.0
2020-01-07T00:00:00.0,0.0
2020-01-07T00:00:06.0,-0.0
2020-01-07T00:00:12.0,0.0
2020-01-07T00:00:18.0,-0.0
2020-01-07T00:00:24.0,-0.0
2020-01-07T00:00:30.0,-0.0
2020-01-07T00:00:36.0,0.0
2020-01-07T00:00:42.0,0.0
2020-01-07T00:00:48.0,-0.0
2020-01-07T00:00:54.0,0.0
2020-01-07T00:01:00.0,-0.0
2020-01-07T00:01:06.0,0.0
2020-01-07T00:01:12.0,0.0
2020-01-07T00:01:18.0,-0.0
2020-01-07T00:01:24.0,-0.0
2020-01-07T00:01:30.0,-0.0
2020-01-07T00:01:36.0,-0.0
2020-01-07T00:01:42.0,0.0
2020-01-07T00:01:48.0,-0.0
